tanggal,KASUS,MENINGGAL,SEMBUH,DIRAWAT_OR_ISOLASI,AKUMULASI_KASUS,AKUMULASI_SEMBUH,AKUMULASI_MENINGGAL,AKUMULASI_DIRAWAT_OR_ISOLASI
2020-06-02,0,0,0,0,20,17,1,2
2020-06-03,0,0,1,-1,20,18,1,1
2020-06-04,0,0,0,0,20,18,1,1
2020-06-05,0,0,0,0,20,18,1,1
2020-06-06,0,0,0,0,20,18,1,1
2020-06-07,0,0,0,0,20,18,1,1
2020-06-08,0,0,0,0,20,18,1,1
2020-06-09,0,0,0,0,20,18,1,1
2020-06-10,2,0,0,2,22,18,1,3
2020-06-11,0,0,0,0,22,18,1,3
2020-06-12,0,0,0,0,22,18,1,3
2020-06-13,0,0,1,-1,22,19,1,2
2020-06-14,4,0,0,4,26,19,1,6
2020-06-15,0,0,0,0,26,19,1,6
2020-06-16,0,0,1,-1,26,20,1,5
2020-06-17,7,0,0,7,33,20,1,12
2020-06-18,1,0,0,1,34,20,1,13
2020-06-19,0,0,0,0,34,20,1,13
2020-06-20,1,0,0,1,35,20,1,14
2020-06-21,9,0,0,9,44,20,1,23
2020-06-22,0,0,0,0,44,20,1,23
2020-06-23,0,0,0,0,44,20,1,23
2020-06-24,4,0,0,4,48,20,1,27
2020-06-25,10,0,0,10,58,20,1,37
2020-06-26,3,0,0,3,61,20,1,40
2020-06-27,8,0,2,6,69,22,1,46
2020-06-28,1,0,2,-1,70,24,1,45
2020-06-29,0,1,0,-1,70,24,2,44
2020-06-30,1,0,1,0,71,25,2,44
2020-07-01,6,0,5,1,77,30,2,45
2020-07-02,0,0,0,0,77,30,2,45
2020-07-03,1,0,0,1,78,30,2,46
2020-07-04,0,0,0,0,78,30,2,46
2020-07-05,0,0,0,0,78,30,2,46
2020-07-06,0,0,8,-8,78,38,2,38
2020-07-07,1,0,1,0,79,39,2,38
2020-07-08,1,0,7,-6,80,46,2,32
2020-07-09,1,0,3,-2,81,49,2,30
2020-07-10,0,0,4,-4,81,53,2,26
2020-07-11,5,1,4,0,86,57,3,26
2020-07-12,4,0,0,4,90,57,3,30
2020-07-13,0,1,0,-1,90,57,4,29
2020-07-14,4,0,1,3,94,58,4,32
2020-07-15,22,2,1,19,116,59,6,51
2020-07-16,3,1,1,1,119,60,7,52
2020-07-17,4,0,0,4,123,60,7,56
2020-07-18,0,0,0,0,123,60,7,56
2020-07-19,0,0,0,0,123,60,7,56
2020-07-20,2,0,0,2,125,60,7,58
2020-07-21,1,0,5,-4,126,65,7,54
2020-07-22,1,0,3,-2,127,68,7,52
2020-07-23,2,0,1,1,129,69,7,53
2020-07-24,2,0,11,-9,131,80,7,44
2020-07-25,5,0,2,3,136,82,7,47
2020-07-26,0,0,0,0,136,82,7,47
2020-07-27,0,0,0,0,136,82,7,47
2020-07-28,21,0,0,21,157,82,7,68
2020-07-29,34,3,0,31,191,82,10,99
2020-07-30,58,0,0,58,249,82,10,157
2020-07-31,72,0,0,72,321,82,10,229
2020-08-01,0,1,0,-1,321,82,11,228
2020-08-02,18,1,0,17,339,82,12,245
2020-08-03,2,1,0,1,341,82,13,246
2020-08-04,7,0,0,7,348,82,13,253
2020-08-05,0,0,0,0,348,82,13,253
2020-08-06,41,0,1,40,389,83,13,293
2020-08-07,53,0,0,53,442,83,13,346
2020-08-08,0,0,0,0,442,83,13,346
2020-08-09,44,1,0,43,486,83,14,389
2020-08-10,96,0,0,96,582,83,14,485
2020-08-11,0,1,0,-1,582,83,15,484
2020-08-12,72,2,71,-1,654,154,17,483
2020-08-13,1,1,0,0,655,154,18,483
2020-08-14,92,0,0,92,747,154,18,575
2020-08-15,25,2,0,23,772,154,20,598
2020-08-16,11,0,0,11,783,154,20,609
2020-08-17,168,0,0,168,951,154,20,777
2020-08-18,25,2,0,23,976,154,22,800
2020-08-19,63,0,0,63,1039,154,22,863
2020-08-20,4,0,0,4,1043,154,22,867
2020-08-21,4,2,0,2,1047,154,24,869
2020-08-22,70,0,0,70,1117,154,24,939
2020-08-23,0,2,0,-2,1117,154,26,937
2020-08-24,30,3,0,27,1147,154,29,964
2020-08-25,20,3,0,17,1167,154,32,981
2020-08-26,30,0,0,30,1197,154,32,1011
2020-08-27,108,0,0,108,1305,154,32,1119
2020-08-28,50,11,0,39,1355,154,43,1158
2020-08-29,97,6,0,91,1452,154,49,1249
2020-08-30,54,4,54,-4,1506,208,53,1245
2020-08-31,33,2,64,-33,1539,272,55,1212
2020-09-01,16,3,71,-58,1555,343,58,1154
2020-09-02,48,3,1,44,1603,344,61,1198
2020-09-03,97,3,8,86,1700,352,64,1284
2020-09-04,90,3,30,57,1790,382,67,1341
2020-09-05,61,1,0,60,1851,382,68,1401
2020-09-06,78,2,0,76,1929,382,70,1477
2020-09-07,19,3,0,16,1948,382,73,1493
2020-09-08,12,2,56,-46,1960,438,75,1447
2020-09-09,98,1,9,88,2058,447,76,1535
2020-09-10,106,2,1,103,2164,448,78,1638
2020-09-11,145,2,2,141,2309,450,80,1779
2020-09-12,124,0,1,123,2433,451,80,1902
2020-09-13,212,5,0,207,2645,451,85,2109
2020-09-14,153,5,47,101,2798,498,90,2210
2020-09-15,140,6,139,-5,2938,637,96,2205
2020-09-16,95,12,389,-306,3033,1026,108,1899
2020-09-17,109,12,1,96,3142,1027,120,1995
2020-09-18,116,4,157,-45,3258,1184,124,1950
2020-09-19,175,0,45,130,3433,1229,124,2080
2020-09-20,68,4,0,64,3501,1229,128,2144
2020-09-21,99,2,354,-257,3600,1583,130,1887
2020-09-22,91,7,89,-5,3691,1672,137,1882
2020-09-23,50,3,3,44,3741,1675,140,1926
2020-09-24,56,1,115,-60,3797,1790,141,1866
2020-09-25,91,2,1,88,3888,1791,143,1954
2020-09-26,191,3,1,187,4079,1792,146,2141
2020-09-27,73,5,149,-81,4152,1941,151,2060
2020-09-28,79,13,159,-93,4231,2100,164,1967
2020-09-29,146,9,120,17,4377,2220,173,1984
2020-09-30,83,3,2,78,4460,2222,176,2062
2020-10-01,112,3,158,-49,4572,2380,179,2013
2020-10-02,188,6,0,182,4760,2380,185,2195
2020-10-03,73,3,149,-79,4833,2529,188,2116
2020-10-04,67,7,187,-127,4900,2716,195,1989
2020-10-05,70,6,173,-109,4970,2889,201,1880
2020-10-06,119,4,99,16,5089,2988,205,1896
2020-10-07,72,2,211,-141,5161,3199,207,1755
2020-10-08,168,2,165,1,5329,3364,209,1756
2020-10-09,123,4,93,26,5452,3457,213,1782
2020-10-10,98,2,1,95,5550,3458,215,1877
2020-10-11,123,1,0,122,5673,3458,216,1999
2020-10-12,77,2,157,-82,5750,3615,218,1917
2020-10-13,51,1,105,-55,5801,3720,219,1862
2020-10-14,65,3,58,4,5866,3778,222,1866
2020-10-15,117,2,148,-33,5983,3926,224,1833
2020-10-16,177,6,130,41,6160,4056,230,1874
2020-10-17,182,1,130,51,6342,4186,231,1925
2020-10-18,115,6,284,-175,6457,4470,237,1750
2020-10-19,116,2,211,-97,6573,4681,239,1653
2020-10-20,98,2,215,-119,6671,4896,241,1534
2020-10-21,80,3,0,77,6751,4896,244,1611
2020-10-22,102,3,0,99,6853,4896,247,1710
2020-10-23,90,4,3,83,6943,4899,251,1793
2020-10-24,88,5,0,83,7031,4899,256,1876
2020-10-25,87,2,0,85,7118,4899,258,1961
2020-10-26,40,5,0,35,7158,4899,263,1996
2020-10-27,13,4,0,9,7171,4899,267,2005
2020-10-28,74,4,0,70,7245,4899,271,2075
2020-10-29,34,0,1,33,7279,4900,271,2108
2020-10-30,21,2,0,19,7300,4900,273,2127
2020-10-31,11,1,0,10,7311,4900,274,2137
2020-11-01,20,0,0,20,7331,4900,274,2157
2020-11-02,30,0,137,-107,7361,5037,274,2050
2020-11-03,24,3,176,-155,7385,5213,277,1895
2020-11-04,44,5,174,-135,7429,5387,282,1760
2020-11-05,35,1,1,33,7464,5388,283,1793
2020-11-06,71,0,185,-114,7535,5573,283,1679
2020-11-07,27,3,80,-56,7562,5653,286,1623
2020-11-08,26,0,251,-225,7588,5904,286,1398
2020-11-09,3,0,201,-198,7591,6105,286,1200
2020-11-10,29,1,3,25,7620,6108,287,1225
2020-11-11,51,1,0,50,7671,6108,288,1275
2020-11-12,32,0,0,32,7703,6108,288,1307
2020-11-13,45,0,0,45,7748,6108,288,1352
2020-11-14,20,0,2,18,7768,6110,288,1370
2020-11-15,49,0,0,49,7817,6110,288,1419
2020-11-16,21,0,13,8,7838,6123,288,1427
2020-11-17,43,3,28,12,7881,6151,291,1439
2020-11-18,18,22,115,-119,7899,6266,313,1320
2020-11-19,50,1,0,49,7949,6266,314,1369
2020-11-20,21,0,0,21,7970,6266,314,1390
2020-11-21,42,0,0,42,8012,6266,314,1432
2020-11-22,18,0,0,18,8030,6266,314,1450
2020-11-23,30,0,2,28,8060,6268,314,1478
2020-11-24,6,0,0,6,8066,6268,314,1484
2020-11-25,39,5,139,-105,8105,6407,319,1379
2020-11-26,24,5,27,-8,8129,6434,324,1371
2020-11-27,21,1,4,16,8150,6438,325,1387
2020-11-28,11,1,0,10,8161,6438,326,1397
2020-11-29,27,4,25,-2,8188,6463,330,1395
2020-11-30,10,1,9,0,8198,6472,331,1395
2020-12-01,9,2,14,-7,8207,6486,333,1388
2020-12-02,10,0,28,-18,8217,6514,333,1370
2020-12-03,44,0,6,38,8261,6520,333,1408
2020-12-04,14,6,3,5,8275,6523,339,1413
2020-12-05,15,0,8,7,8290,6531,339,1420
2020-12-06,38,0,118,-80,8328,6649,339,1340
2020-12-07,4,0,5,-1,8332,6654,339,1339
2020-12-08,18,1,7,10,8350,6661,340,1349
2020-12-09,6,0,4,2,8356,6665,340,1351
2020-12-10,8,1,8,-1,8364,6673,341,1350
2020-12-11,20,4,61,-45,8384,6734,345,1305
2020-12-12,29,0,11,18,8413,6745,345,1323
2020-12-13,15,0,4,11,8428,6749,345,1334
2020-12-14,4,2,54,-52,8432,6803,347,1282
2020-12-15,12,2,86,-76,8444,6889,349,1206
2020-12-16,8,0,6,2,8452,6895,349,1208
2020-12-17,8,0,8,0,8460,6903,349,1208
2020-12-18,3,0,55,-52,8463,6958,349,1156
2020-12-19,12,0,6,6,8475,6964,349,1162
2020-12-20,2,1,13,-12,8477,6977,350,1150
2020-12-21,15,0,4,11,8492,6981,350,1161
2020-12-22,21,0,9,12,8513,6990,350,1173
2020-12-23,30,1,9,20,8543,6999,351,1193
2020-12-24,14,1,13,0,8557,7012,352,1193
